time,tx_index,vin_sz,hash,vout_sz
1298269738,307604,4,1701b4db9c1ffe09df32c9940a5a663422fc2102958fea562fff0d5749a53d34,1
1298269738,307607,1,19e37b4bbb8687a8c355bee9d8f98421484e6393a4191417c095278732e8cd83,2
1298269738,307606,1,44ab635f060d3e1d174c4ab6a52340e87ce6d37d1f778cf36638581d6f03763c,1
1298269738,307608,1,ad1e5076bc92b2307ae9a6c9381b0e4d7f94eee02d23c7c4c4ece36a8358679a,2
1298269738,307609,1,159d71c49ba2a157bbe8d015cce5eda382524df0631d0ecf6670fa5dde906b7e,1
1298269738,307611,1,e1f22817da88b457042c0f3571dd434d60c83bb592bde1b3ab3edc12a8e0d5c4,2
1298269738,307610,1,c596a63df2c9cd2853841dcc853b4ea4f55ba0a0917da38c5c8f3433f3b5b1ad,2
1298269738,307612,1,4db0121fc3a998fa6e8711a436414298a6c3389b16cdf0d9266e712e0f2d4103,2
1298268153,307602,1,ec5c5e067f774ecf98e12b96cf9cda01c2f661f4db8d43ce944d4cd2eef8b696,1
1298268129,307601,1,c1957d0d3d9f010625d3057373926dbe3c5559c578c5c42341d2e9a94e679d34,1
1298268129,307591,1,e7b74a8d42d3f4a88df0445cf53eafbff02970393c71ee9ca4429056938b2c06,2
1298268129,307590,1,ba9d72bb9e72e7bad3250eaebbc41349cffee3f60726919044c9f48fd2c9b444,2
1298268129,307592,1,19f9454eb5a8da3bcafe32d7c2c8a362d839595806fab7da847a0b79ecfba72a,1
1298268129,307593,2,580decea7f000d17929206f81a1d2fc4272b83cb40e49b77a8f033d1c1602473,1
1298268129,307594,1,a618b99d3e86d453dcbd19142079d9d1928ae1a8f198ecb3c7645cf4ce112d5b,2
1298268129,307595,1,41e9a9060c23aefd6610c367137ce27b5150e7e099371b12aed1edda8425cb2c,2
1298268129,307596,1,a803a90b8f6d5ad3751e97cc6d471b5f83e3f97a46879110857be393dbe26d3b,2
1298268129,307597,1,ba61ab893a215c7b5fea64bd1cde35dd602893e991f803c7ffc8a0c271c3e145,2
1298268129,307598,1,d0ed9b37b0331765d1bd94bd3fa9f072fa1a0ab2896c80d7a54adafe59086b29,2
1298268129,307599,1,0741f0d1096616f807d2027f41c08d99d54b26e357fc91bb3fb89437a0723fc9,2
1298268129,307600,1,6b65f1b2086c9d15d04300335450177c664d2524de1fabf7cf0af5e2d6e1b3b3,2
1298267213,307589,1,b4a57baa59c63a246c954c10881e62875c4b120ea8867f63e00a63b07b8deef6,1
1298267213,307588,1,497f61b9631a301cb753d323c691b05b8512e79f4760610917c807eab3d94189,2
1298267213,307587,1,97ee813817767fdd848b602f36d083cc809223d32093178f80b98bff1502069d,1
1298267213,307585,1,5feef7f36d93ae3bfa3a30989a0b796ccd3dd332f439212852bf320986e327e1,1
1298267213,307586,1,7389dc027ed255248d2c28a08c752ac71f8dd9d186762e54543f793ed9f26fec,1
1298267122,307584,1,22360c343c6fc00be13829ea7a7bafe76255fe9acf3ec2752a356a1a635a5537,1
1298267122,307582,1,4f31615668ca2d01c7333d1ec8dbf5fa256aade8f8323c512130a0aa296df5f6,2
1298267122,307583,1,f31934bb96c25f045f9068690133f32c7407288a0a6d2f7d285ececd8108db37,2
1298266885,307581,1,78268753e2fd8c47e68c507e10b43f1c3998b68414e1fbf9e6e11c1221d6dbb0,1
1298266885,307580,1,d8f31a737f13f806d2b2fd7023a0f2406526e44a644f317813ef36efb1a42437,2
1298266885,307579,1,f5d2fd41b38edb0defb16852007d85daf4a4d1de2cca8a94c3b15bcc64a50901,1
1298266803,307578,1,2e3b89974a99cffafe3b8caaa8c34e8ec311096078e85b01499cf8a563846dc9,1
1298266803,307567,1,8ec5ffe58bf9bdca14941722b29ac985f9311fdb072a67a8a93c8eafd03f9eb7,2
1298266803,307568,1,199f1f0564a6f7e07bb9b18b6228fa9f88cee0294c70be588de49dfdc637f0b0,2
1298266803,307569,1,cdbcd20430f9aa0a817d64fa945afc7402ca41550c95eca3bfc41c8e99368d54,2
1298266803,307570,1,127f48ac3f0d3d7fb6c8ab06f996dc5b75c7fcc1f612920e434f603bd5c31723,2
1298266803,307571,1,d88f778a4091e1fcb16c911eef8a2a5afe7f15a7ac7b864f8aaac4d29e8bce32,2
1298266803,307572,1,12c2834c161b75a50b59809c8ee235b712508645d030c8c7bc29efa8a105f8c1,2
1298266803,307573,1,60a7239e479e9128a3014b4ad1118c4de4ff66da12fe26d579dc1df6a492aee4,2
1298266803,307574,1,bd77c1a27c8a9cb4c98e0a27301f563e1ee92d05c6eff3db764498108e960a71,2
1298266803,307575,1,ca3e7b7d33dfde3b9aaa1ad2fcb2ff19da6c67ae82a389d4c0b46f3febec5b0a,2
1298266803,307576,1,9fb01e8f5923c5eadb0e993d1185d773da70a9ba8aed046ae9544b71d6d3ff79,2
1298266803,307577,1,ba971f41eb424cde4419740a3dbcb606df84594fa73168f7be25bdd56aa4e4a3,2
1298266449,307566,1,8f977e622ab5eb6c737467294c7dd822d51b0a0d7fee1c10a1d016a3869f8339,1
1298266449,307558,3,3aecba8c01654f5e09b428d493a9e09361f1a02a4f9d8835acd70109dec465cc,1
1298266449,307556,1,d03803f806d156d01e3af56f52652b981943cbde4eff3ece9b045a77f3e1d9ee,2
1298266449,307557,1,9f28230d5a74fb5cf2a236bdbe947584a1b1a465e1cea7ea2612dfdd461bf4dd,2
1298266449,307560,2,96e45e5af8b70c06b18373326e5d44f28401fbb7e14335f9a7c8d01b2df879a4,1
1298266449,307559,1,532b45afcfecc4bd58f2854b6cd3cb8f6c2e5da3798ea0ea1ddb4de32f4f8635,2
1298266449,307561,1,ba379a357cc546906abca549a3cdfa2e46b28790a826f2cab324b7cdbd5a3f67,2
1298266449,307562,1,ebb870e837223dc8f3ea15f5ae6230af0a2709406fc10c5ee96ff39a656a96ee,2
1298266449,307563,1,487255d73830d8a0b811daae82a12eb514fcc859ff2c4c146722d6f5ac7d8f13,2
1298266449,307564,1,ef60a9943a4239238ca1acde287c56903a76326bfcd2056e122c5d69d48c5744,2
1298266449,307565,1,2fdedcf985b745da61334a56ade4cccbfd388ba525da0a628dd6ddf19c46cbc4,2
1298265776,307555,1,d3efe156c0ca8e6a915ed157a6c6ee89130d8e9934f29b56847f60cfeb30a360,1
1298265776,307545,1,2c922bd300b9d8818ccb02a1e8f8fe9b01c4b50086af3a9804f52fa8b85a2491,2
1298265776,307546,1,a108350c6100bc86a3066a090db13321c5a414bdb05796fa88ed3b097192a36d,2
1298265776,307548,2,b582bc32ec435b2de1209dc0353dddc835a56ee4678157cdc5a05c52ab456ed9,2
1298265776,307547,1,cb9bafcbb96268403b4e062e78831d513ecc283934aad6bf433f0444904260c7,2
1298265776,307551,1,61489d648c11e63c28885ca140e34e5b73d34dcbe079bb617807a43c61870c92,2
1298265776,307550,2,41cf13793a2e2b499c8666eb018d03441a6781c012db81010d670a2eb56b4107,2
1298265776,307549,1,2fd2aa95ab1a5b2fde1dae5a6f9ec7558d2b70a567aa086ca002ba11c116f00a,1
1298265776,307553,1,bf92a2c24403ab85410675cd39816a2a22a1d78f2ad6537b7ea4645811819480,2
1298265776,307552,1,05987be00957f2c25d4eeca472816711f5a51fa13490a5dfe56bfd32c3088939,2
1298265776,307554,1,5b3cdf06359ee3238fecf9be5231d385b786d4d9fe5b85daab64bccd736acb8f,2
1298265081,307544,1,f039b5b94c2e8411b8faa453dba541efe327436969cafb38f39153d81eb12430,1
1298265081,307539,1,2cb18a3c68b76873240848adfcf0bbcd78c4ef3405754b27485dbceed46f63a8,2
1298265081,307540,1,2dc14022b24ee05f3deba0b24d424f00ded0eb03b73e022ef6b1bd016f9811e1,1
1298265081,307541,11,80fadea720a0ccb444c1129c03f9528226c77d64fe51c94424d5abf72d2d5971,1
1298265081,307542,1,7f11a369d727c90d6b85381c07d9547a985b1c070d9590e2922c104f527739f1,2
1298265081,307543,1,19f345f4fbc2f7d635458808fae605eb4981d5dd831c9bd80e741b5c653e0014,1
1298264918,307538,1,48c1db56d54d256b0ec1077455101ed06c8d672715c983c52ef138d9e933f37f,1
1298264918,307535,1,c41ab8619d4f1248070fa93f99ec6f18a1ef141668e05dd7507c6a4c121becab,2
1298264918,307532,1,2a26f4aee8957143eb158fd7264239f69761b858c5cc01cb0bdd117c6549f905,2
1298264918,307536,1,cf6005c100a185d235aa42e82453cf3f5e4dd4e3381925b86f2492425cda1bf3,2
1298264918,307531,1,fe3c631573e3781667149f9a485261954488ef971930538ed1ffbd3df22a4cb1,2
1298264918,307533,1,e3e061f770888ddd30f91ac7b4a03a615b28963babe9c21eaa3bff6fa53be305,2
1298264918,307530,1,afa0c445fb79a30c103033266f6d7f2b46d021e996706ff3bcea06fc8e852325,2
1298264918,307534,6,b5750dc1afddce71a11aab5ca1e97f8d22a60d445c47aa83b1ebdc16464ecac0,1
1298264918,307537,1,4aa2433f1de15c5bb4cd4210608168e88c77830abd1411f95c388f9b88bdda2c,2
1298264627,307529,1,78e3d8a90c9185e7c838214e1e0c3db6aa3d6ea97257f209d9b8447062036521,1
1298264627,307507,1,cfb4763cee5cb495c484f58f27af5eca5dfe312cb9f6f2f6cccbca63bac38af8,2
1298264627,307508,1,88e810f17cee103083707afc2bdb1870286f9489ab28541dd0ce7fe7cce77085,2
1298264627,307509,1,a22729d8bcdd7f6340230aa66d15c5f58f1bb461618d264ba5aaa8a907fef4f0,2
1298264627,307510,1,274b78904c2fd1be086a1d94aa537886f6c25280637ad7375dd52aa2e11b0ae9,2
1298264627,307512,1,659da2eb9972d674732fe273edf72b14515b936dd51855600c6ec4f26b840bb2,2
1298264627,307511,1,876fd52dd2e4ed5462894875d6b87ebfe20bc9d54f6da31669018212f065b0c3,2
1298264627,307513,1,e43c4256badc30faea60184a0aef276f7cec51f4445aeec664087d305307688a,2
1298264627,307514,1,aa9763ce187d97b5af67388883a825183c7caaadc5ef598ca4884ac3327fd15a,2
1298264627,307518,1,ce83bbac04f488254b17008378c89c7044ff76e4a4f7ebf484289a84ac701775,2
1298264627,307515,1,50e4d3a6c802dfa2720cf4d3a5b70ab3c7a0f54e42266aa1fb75e971c144ee38,2
1298264627,307517,1,10c6b548fe05919520f317a8e8cbca046bb6498e95e87e3f74ce393f11532d93,2
1298264627,307516,1,98f63d6d55dec62ddf59ba8bc0fa6be1b9ef16b9b4ec23fe25e49079595f832d,2
1298264627,307519,1,025e7b7dcff20d44285f180f2601dc6fba5876867ba168352e4ae55fee62a5d2,2
1298264627,307521,1,25b62f64b89027b7c9a084be98086e4df9ed00579701fed87136c230a86da554,2
1298264627,307520,1,e90a3df6d484c4d4aa7b38b3589163d56e3a3412eb117120ccec36c3dbb554cf,2
1298264627,307522,1,a2860a831208e6d36278247494e5a480f1a0f2afb46683e423733412a2d00fd1,2
1298264627,307523,1,0c93a26128fce8c4dbb40ab483ce63f3e3f46488bbbad9e1ea611b23c48b914d,2
1298264627,307524,1,116926de1545e48d0fce9c49f6fd6ed815a50675e421c1ff526e0a86d3612491,2
1298264627,307525,1,9606da1fbba8d87931dda85895c83bf8f717bf27bafa9311e576d8d5e91cc9d5,2
1298264627,307527,1,e2b3ed59316829259f7813234ce541e2728c30835423bdadb5ddb1b72f424079,2
1298264627,307526,1,09ae68addcc3821200cfdb3e7aa5e6e055b834925fd73ec8962aa6a79a980e69,2
1298264627,307528,1,4391f07a2afce0d6b492c7166f9bd575b8010ef254896ad07bb89caef9330565,2
1298264119,307506,1,7f5fa2b2322cb4395097a98ced862ecf8436089fa5174b998e9a4a883af0f79f,1
1298264119,307497,1,b4247104ba86f731b62d902296b116f2a686084e21105cd1f24e7e3222a62fe2,2
1298264119,307498,1,da1d826fd249a2712c11dd6c41b53d38d9ebff6beefeee4af5cf1da94f36751a,2
1298264119,307502,1,b6d11f173549e1bb86c39453893cb06d7da6eef544836daecb7d72a37cce1cd8,2
1298264119,307499,1,a3969a1a246d1aca13eb5a554ce1b272b85590cbeb265748ec99c7b60f392169,1
1298264119,307501,5,fef1336f622b53083a1c4e7cca0a46f8f90ce06ffbbe5677b5cdff277da4db43,1
1298264119,307503,1,c66360a031bc4e87f014221cea91087fe31220e3a21611224987d53345d816c8,2
1298264119,307500,1,4528db47fb83fb292189bdd083dd5daac347a2e06d5cf4eb08c9d992101a759e,1
1298264119,307505,1,7a069ef14f71038386b2a1f874ceebba07164a12d5d61eb610c27238ed0e4d3c,2
1298264119,307504,1,d6edb2c9e6d6dee6148fe7fa167de51f5cc036ceaf1f00f252614e3cdccc9d3f,2
1298263373,307496,1,4f1a99c74fa161a8693c49582d1098e9e0802674e1e06f1f680c18ebd30080b5,1
1298263373,307492,1,698c622dff3136ec2fb13927613a54f7c6e9b58a258d0ea22f9feeb1fa2a5671,2
1298263373,307493,1,2bb506fb9fe5a7342fcbd7d46f5d077ab53852e844c2450384d706b27ed58c6b,2
1298263373,307494,1,3d90d85fc9df7d521239c0dd0c103bd57db38d0b5cf14a0b7c2105a5c17297e9,2
1298263373,307495,1,f1e82087340f6684fad8b3905d3a97082218d5155d66ca7d537f131200d1c1a3,2
1298262910,307491,1,a524777c3f371c11e1f237905056157dcfae32e64b60a9d1a69ebd7084fc2e39,1
1298262910,307479,1,1a220d9113439dc7eb71ba81b261e9e5e9784862917c7c41b13880d88fbb9197,1
1298262910,307480,1,d22ff2b3f7da71c5a3377c3dff7042cc13b1c1cadadb64f22adca376ee50580a,2
1298262910,307481,1,9dd512c01e73f1fa2dbe87a4eaa046ed62dca690b986dd380911c5be4cdfcb4e,2
1298262910,307482,1,2e98286aadd11e595d4b3ca64ae35907ef3b43b99cdde2f3fb79bc32ce87f2ce,2
1298262910,307483,1,2c27aeca735084b43f0ff62a273152ff17bf12f6f464bdda4e260e5bc723346c,2
1298262910,307484,1,2bcdf8cb58778fd0bef9f82c11991595570855216e642145a764d1a72be7d30d,2
1298262910,307485,1,25d6f7ff2716448ea5c1f9b2f99534e2c6a4818e54631ed7b21908cab2264374,2
1298262910,307486,1,a8920d08eb449492baf1cf3a11f010b01daf19e1292dbf2b1e7762c78a562e75,2
1298262910,307487,1,af7aeabd03b833b4266aac289ba77fd2dc39c6ec2c3ef244a6ba4e2cab1fa496,2
1298262910,307488,1,2fde02aab9a79594d5338273fa74431c75a6ccda19794238e7cc8c14bcb18b88,2
1298262910,307489,1,4d15acc48cfebbba2d7dd7bc3bf1b38f8cb164ddb3578b2f67b9bc36f01460f9,2
1298262910,307490,1,bfb8afe04622ad0da84297db61da36089f308d4244e4daad475723a3deaa79e3,2
1298262356,307478,1,9a39cc6470a8ddf340bdb49fd252e2b7ba55418c5f9a9dc9d620b967c79a503f,1
1298262356,307468,1,fe83926ea3fbecd97c9e70b321fd502cd9f615a073203162b0e84572e86e2911,1
1298262356,307469,1,c9438138057033da73c4ef09646e760595a7336e0dbdd842f68c3051f14ac46c,2
1298262356,307470,3,c6d799d154cdbf39603bdbe2417360801f024b5fb75d4658728f745b51b5a0c6,1
1298262356,307471,1,bc052a68832825833c6b28f19522f0f0939ce2724d911f000b768cbfa3327025,2
1298262356,307472,1,5bbc9a8be8d4125009647d3be9f942e3a4e5681a8a9b8f4578f0edeb75eabba5,2
1298262356,307473,1,65271d4a6610cdb9333bf20bc244b45cf52d1c38315e96b08cd4c344fcb611d7,2
1298262356,307474,1,1f033e638f6ac8e346860cd6675274a2d051a30253a0b94d4cadc3e9cec7a3bb,2
1298262356,307475,1,4795f7da2013926d38d39c36902de1f701cf6d191d24cdf690cf1523b6c18e3b,2
1298262356,307476,1,672ccc483020f221510f43ddd1a360e20985a8562da6b696925a24d25ed5b166,2
1298262356,307477,1,1319f7f4a6fa4e9ccee62f40e51f556593499adcde5854a3db660147b97e22e5,2
1298261640,307467,1,19812ed239ce5ff958c94b85ca0e8f90e5b35f8cc37bee795a0f49087a7628ae,1
1298261640,307464,1,d5f94f13be8dc3d42611bc6b1d8b8209fa2d6b04253a69af79b2978cd9b171b7,2
1298261640,307465,1,e39e90a3ea96289577a3ee44c692cf2f04229f099bbd61bd13535b1b2d341391,2
1298261640,307466,1,36fc6dce7f95f028537ca210de778d5c16e660b3a8fcdb9022211a4992509462,2
1298261280,307463,1,b036e3dbe8a448c4650e3b742e9edcd7fa6853a7a34de19968c1a5bc7c8bf40c,1
1298261280,307432,1,130cf2f1bbe67f21df5c7475ece22060f5186dfda4f3200eeeb3ea2eb4b44f9d,2
1298261280,307433,1,16b70cb96a39e958f0ca41a8e808de8077430029bd8ef4c7d19e32b2c32e0701,2
1298261280,307434,1,179645f67e43bedf4adb70861cc37cfce347077e2dcc55daf5255d75071a93b1,2
1298261280,307435,1,19a7b5ebfd4a7a81a7433fcbd854fdd2612f445ca9e23140453af8f1be014339,2
1298261280,307436,1,1f4d24bf2ca222c5e8ecf7c9bae93bf6f63cf10e0054ebaeeecafbb223ea86d8,2
1298261280,307437,1,2a889c63ea591b2a5980a14d953b68d9b1b039dc0e37de4566183fc9a9d9deef,2
1298261280,307439,1,2b1ed4ecaa280b53302849586d889d924a28bb2da7c6d3541879e910a3fabe68,2
1298261280,307438,1,37a811a80614ad70bc51db92f539690952e6b25936ebf8207461ab5736332629,1
1298261280,307441,1,40e7f67590f5189270c565d8ce22e5df68a5892bbf00b5e74e8ce6d5bf4874f7,2
1298261280,307440,1,4138b2187a3fd44ccce282cd03a64d6ec5f0e5ae4a743921491ef53f20796323,2
1298261280,307442,1,42108361f65528196fe50ad888c56ba8577f76b3faa1fafb90f295de7d99d1c6,2
1298261280,307443,1,5699af716e7c1032d783f82bdfe2f7ac4ac69a64e265fe65d4b887834cb2ed5e,2
1298261280,307444,1,5df6ebfecd990d1fb3fbefb06fa2a423ed11f8cb49986c1e382167c6a548e661,2
1298261280,307445,1,6e4479485257ba8c0287d0682adc0e5ed587737fb177c07711fd1070c24ca0a5,2
1298261280,307446,1,6f610fc27336c1eaa04a98e22a7b33f2f75d269fd932bce86ac9c0b851d31f8a,2
1298261280,307447,1,7be70a7f92761209900542e3e661c2837700528d78ef670c756f75379cb2b01c,2
1298261280,307448,1,85538b197d9ce951e96efdfbf959f203f90f077bf4c174eeeb8837a286f85d88,1
1298261280,307449,1,8f943a8a733b0603a94fb42a4376afa27a635020d5d4d58e81ca7b0a92a98b58,2
1298261280,307459,1,994d84ec890808ef9da0c0ffd6c07ceca77909268aa26ca8e8a007a3ec6b7695,2
1298261280,307450,1,a40e7119e1c72aa8865dd04db84830781a7e358a50f89cf79550805d976982f8,2
1298261280,307451,1,a93c602da14a71b0a55e5a52fea9b767c28ffeb588da0d2506320a408281f5ad,2
1298261280,307452,1,ae61e89063a2d106f27ac8a1cb4fc1dc941bb223720eddc21e6395f44c6103bd,2
1298261280,307453,1,b1cfb0ac10ee61c2d91afd6b1423cce405affc8d0cb0731916e3eac3975322fb,2
1298261280,307454,1,b4817dd100d8f6ad55f3da94f88f0f366abe49069346d85612aaa77abd36d586,2
1298261280,307457,1,b61595789efc1c07a1ed79520ff4d6f91b91d2df3ce6a0c5c5dac2e916e53b60,2
1298261280,307455,1,c8390bddb351980bf22839bc5807e147dae99062f3b8e8779ec41c1b9e307f49,2
1298261280,307456,1,c8830665a8b7d9a772a2125045bbaf91e730776bbb0734441bea94d53605d8d6,2
1298261280,307458,1,dbcff8f38f5c54a6db1879962324e97c1a46233b0ace4f4a6df6572343b85205,2
1298261280,307460,1,978a3d70cbf044ce085e2eafc7683473919bb964bb23e170aefab6ca0b4aa0fb,2
1298261280,307461,1,bdcb82fcb76ec813b72cb1d368ea8e373cb0cfc0851ea1a69f6b59ad9fabb7c4,2
1298261280,307462,1,1bfc78b6c53c84c95d237dbb0ce12a1b796f317b8a94e976e20c16263209e9f6,2
1298260513,307431,1,57c4637d4cb7e4838b72e0e077597b7a0c6505e8a1163d79035e26df895fe858,1
1298260513,307426,1,b2d9201262ae4c8a63425b35c756689e18d7139c5583ad77d7443660d0fecb62,2
1298260513,307427,1,75a2df250fa3bd5a9dfd651fd258b591de1ab4c392a5d442b02ba61d3083792d,2
1298260513,307429,1,dffd8dae304b5b67c4f0a092d4cfd72bd6b708bb57df6ffcb5d6cb8bcfff446f,2
1298260513,307428,1,6d235ad5a024e958a08b71450f3f4584cf10442bebab869593f12d1f42889b5d,2
1298260513,307430,1,7700e5b16bdd24d302bdff876a1951116ef05c1894890f22866de67e82978e32,2
1298260055,307425,1,95873ea3a129c0286feae1f496842ab0e971ed0943752ecdf7d7ddbce2a9fd93,1
1298260055,307422,1,9563caf849052e0299ac13bff5100aca817d8f48b52c2c3da7d7951831fb738b,1
1298260055,307421,1,684fc95131b763a9dce5c47bc6c3e3a591d68633d56374c010e05a903b1307c2,2
1298260055,307423,1,bb2ac7e61984874d636ecca67c68e5ca1d09de892ec12dcaca1a9842eeffa745,2
1298260055,307424,1,f0309f605a5394a3214a669d8b7f803a7391d040a17e67ec15fa43798c22b761,2
1298259857,307420,1,eb72aac79dd9bdec0b3b6ed78bff8c854cc721f075a6e0aefcbe647aa18e73c0,1
1298259857,307419,1,8883dd65e2d225e6bea4f99a6b45342d5ac97dd3e7d1314302ec1290a98de8eb,1
1298259771,307418,1,20d012df3d7a67367184c79a03b873df0700c6dbba72ebc0085529c6026d4e4f,1
1298259771,307412,1,c29a438db94fa997db3c037c2fa91eb2260a80dfadf1bd1a82bd2e86fdfeab6e,2
1298259771,307413,1,8f3e6b98416a471b4d87e9519a13078df0b6c4054f88d04af124dd78b5c5bcd1,2
1298259771,307414,1,c0349796f0a1c4c15b200172492a972a4a766db16c25f498b0af2218a2f43c96,2
1298259771,307415,1,d8ad5965dc84d96533e9f71d165976efa5a6fdbc5763472f682c08287a797c0f,2
1298259771,307416,1,a5dcb1b9bc80a92c51c37cb9167021c929d87bb56da1cdff3ab0347878c48a3e,2
1298259771,307417,1,4b0d8afd2741fb6d7994a7e830071a5109dea6fa8df0e4a0f33d31b2b1c88685,2
1298259689,307411,1,d44f0d38e1245584452f787d2fa7c3b6b70cfaed807fd70eb3d2487269c43012,1
1298259689,307400,1,dcce65834cd815464f4a755c4bd480ecda95e3e7e6260cc50c96a843d5d7c56b,1
1298259689,307402,1,8ec7d8e412369efed3a2e8e3e7322ee03d961eb590c39c01eb8aa6503100d09f,2
1298259689,307401,1,7cbb379b28aafc3e7158546eab6ee2960608f7ec9b098be46ce5ad4cea0bf6af,2
1298259689,307403,1,6720fb5ae50a1d172aff93fbc7df1347e4b46c0b60c719122ae0196bb7b1edc7,2
1298259689,307404,1,618f3f65866a696b1aa90d7466af27b2c4cbdc39f2c687e50c5b4e2f76dbb30b,2
1298259689,307405,1,e2058952d798091559bc15ec344919e394ca3b705b96a53cd43c1303a04466fa,2
1298259689,307406,1,ffaa3a98faaf712105e14918f4eaa37befebcfb27dc7329810450d6c2dbde247,2
1298259689,307407,1,e2ffc42c8403a0b29325630180a0225060f224b5460b78ed9b5e8f65c6fbafdc,2
1298259689,307408,1,0f1b89dbef57381cb8cef9362221481434a038932a6512c44f935f142bdea0e7,2
1298259689,307409,1,5e5288fdf39ea05d81ed8e7f53cf48792766967a01be8fbca6f8ba4a993db134,2
1298259689,307410,1,97d3beea16f2176df47ae1afe350cdf70679f6f0cf721509cfd886ceff830b56,2
1298259190,307399,1,05ca7035e4c675a201c1316b070961cc01269d7b94bcfc110a30ea31d2082073,1
1298259190,307388,1,4a1f54d1870725df8768d47ce3467e8ee5e6f1c8b8cc63a4cb71aa03443aa68a,1
1298259190,307389,1,aba15f169fc51535caf1bc286aea3d7e7ab6c0a53b98aad6ad205710b1a3e098,2
1298259190,307390,1,505c1e5940bb703810a7f82421853f8f1e521ba971f4188a5e5ca7aaf6109642,2
1298259190,307387,1,cb3d8c875fec6a0e1e1f0661303b9333a0a2dff23eb74b1b0c9b00ca07f44db3,2
1298259190,307392,1,2115f71e4cd3150ba9155a4367b8c7139b5e9c52703acd3bca0055a0e5a8e84e,2
1298259190,307391,1,0dbc148f6153421317c496a43429509f97234c9ca8bab1ebca798ad4d8722c1b,2
1298259190,307394,1,8022e8cf7b454f16a9cf3ed17ee1b2ae35c1d0fc1896c9d8b7a0f0d090cb85cb,2
1298259190,307393,1,737efe2e6188780b5b55a97bc34ce3f2c04bbccfbb333e404cd6d4fc44fc274b,1
1298259190,307395,1,491040d18b6805825380ba739ea874bd8b9a9c35487d5fda25921842e09582e3,2
1298259190,307396,1,099aff8834771c80d6365767fa8809f4878a81727904c1a68cdeda64dec41478,2
1298259190,307397,1,b13d183e8e2f29fc8cd0f4bfee5fa4949fecffd290fdac1d9c5b05367a2f444f,2
1298259190,307398,1,3dbb6b374c14be80c8b79c1ffb4c215bf4869c9adc255c27a7d5d034b712aba5,2
1298259012,307386,1,8e18a4f0a415512daee24376437182c72a3a130a6a9970c92364ec3b0c5619c3,1
1298259012,307376,1,4906fe4732169928f90d4a496271e97b85187e883673c0e6a3b9ca2529124ed9,2
1298259012,307375,1,094795a5f89fd9bccedbbb5bbeef7c2a1fbb4199b7ef07d6c846cfcbdde73cbe,2
1298259012,307378,1,d87c69f902b9e60ba88da9f594c3aa6e4f060880e2e36524543bf1c1ed0e149d,2
1298259012,307377,1,60da1c67cf9e70d7f5d5a8b962c0edff0bbed2bf797518734743299a8e2cf0de,2
1298259012,307380,1,d7a41a68c7d6bb113892113ea85d9100bf0ea6e253dd15c9be8344df21a56020,2
1298259012,307379,2,4436fde2ce6fa5b0b6795c98ca103e76e7887593ad2c8c06fcdb0fed3f006194,1
1298259012,307383,1,34d1d79f928c1ed96ad6d237edce8520430024002a222356e79056be17693214,2
1298259012,307381,1,2b93cb2b2761ebe494aaac7e117efaa54a6dc35d6d70dd6fa18253aafcc46c39,2
1298259012,307382,1,6aa0711a7c5fd09aba1d06ba6ba6809f0229629e9c26f654dc43684042ebfe6e,2
1298259012,307385,1,6603dfad031b916c001cfc7dd2bcaec23b72e720b13aa4b529873c524ed615e3,2
1298259012,307384,1,f2bc921ee5e2ac1a3e77d929bb8316fde875e162f31bc357df7ae24c868c9548,2
1298258888,307374,1,6446e579b613eb61d5ee7c30fcb97182dfccb9faf84e0e1a56cdc3e74830af07,1
1298258888,307326,1,b01223378d3c4c5dfb5d84dcc32e862a1aa818d0558f15a270470b93639eb8c3,2
1298258888,307330,1,0c79669091f1170066076f20af6c3ed66bf39c066ef34520c898eba79f851dcd,1
1298258888,307328,1,49465a786a5e38113a707c6f595d44b5c106587d80d75863e403562c697abfc7,2
1298258888,307329,1,07645b6d48cfddd5bd2b11c32d3fe30e1191ba3e272e7a08115ec9a6f3b18f42,2
1298258888,307327,1,2b2b642209362dd144d207c135aac25483836ab33a5f6efcf9f4ac784fca9d57,2
1298258888,307331,1,32e8d3475f1a4e921da51f2e0ab2a1274b9bc417994cc9835ee176602d0dab81,2
1298258888,307332,1,e19d7670b4390d69e1d5f871970d5b3717e88acfa43d960fc4ddc5c37c828600,2
1298258888,307333,1,c7cbd14c7be7f1e2a85e83454af4270bce824c0fad95c321987837eae4c6bc21,2
1298258888,307334,1,d3e813c3f4814d31378b8167d49a0da9ccc40a7646faa1fbd475cb9c0c33269f,2
1298258888,307335,1,9e073750099954865b1aeea7c88c25749a28ef687e1cd0f135015b9480ed160f,2
1298258888,307337,1,5e4f7668bec4bcd8117863a669a771ef6d84d06d905be49693ba3b3c52654a1c,2
1298258888,307336,1,6421501917a396bb132237da039691e76d9120dcea77118b545dc952a4eecfbf,2
1298258888,307338,1,bb0e7c69d467d42307163f279f46f9beace0481e85817f6a07be7df61faa6029,2
1298258888,307339,1,6734ab8ebb28881ecbe00e3bc622c8c239a4b2c1b9d9ea6bf3059c69f7d9b79e,2
1298258888,307340,1,af0961c9e89458f5702f6a19d6ec3504d939c6f29cfb98242dc56bf531e66063,2
1298258888,307341,1,f75b5dd84c875aba85983e18fd994c79d47c660ef5bf15b6fc69c6f11f591845,2
